id,name,lat,lon,type,source
node/9559222843,Godwick deserted village,52.7621938,0.8205306,settlement,osm
node/9568920263,node/9568920263,50.2191394,-3.8029898,settlement,osm
node/9568920264,node/9568920264,50.2181851,-3.8028074,settlement,osm
node/9568920265,node/9568920265,50.2155146,-3.7889994,settlement,osm
node/9583869584,Roman city gate,53.2358419,-0.5423331,fortification,osm
node/9586743758,Hut Circle,50.488315,-3.9845871,hut_circle,osm
node/9586743776,Hut Circle,50.4839982,-3.9856404,hut_circle,osm
node/9632106253,Camp du Castel,49.527255,-1.8829011,fortification,osm
node/9632237749,Eperon barré d'Octeville l'Avenel,49.5503967,-1.3814671,fortification,osm
node/9633111256,Cromlech de Vasteville,49.6010102,-1.7994786,megalith,osm
node/9633120103,Les Pierres Tournantes,49.584087,-1.7435568,megalith,osm
node/9633237445,Mossley Hall moat (site of),53.4860865,-2.5621196,archaeological_site,osm
node/9633272624,Allée couverte de Fort Joret,49.6968812,-1.439838,megalith,osm
node/9633441282,Tumulus de Tourville,49.52157,-1.33325,tumulus,osm
node/9633480563,Menhir dit La Longue Pierre,49.676451,-1.405414,megalith,osm
node/9643167776,Motte Féodale dit la Butte du Diable,49.5536698,0.7213452,fortification,osm
node/9643167779,Butte Henri IV,49.5701383,0.734987,fortification,osm
node/9643167798,Mottes d'Etoutteville,49.6673327,0.7853293,fortification,osm
node/9643185057,Oppidum d'Incheville,50.0060565,1.4987111,settlement,osm
node/9643311558,Château de Bellencombre,49.7059519,1.2253565,fortification,osm
node/9643311560,Motte castrale du Petit-Besle,49.5786931,1.3404165,fortification,osm
node/9643311561,Fortification médiévale du Grand-Besle,49.5771478,1.3461631,fortification,osm
node/9643354437,Motte de Crétot,49.6553303,0.3496125,fortification,osm
node/9643377949,Gisement préhistorique de Saint-Romain-de-Colbosc,49.532361,0.3632113,archaeological_site,osm
node/9644842176,Scadbury Moated Manor Ruins,51.4108344,0.0968556,ruins,osm
node/9649788031,Harold Stone,51.6247182,-4.9374334,megalith,osm
node/9655529010,Top Castle,51.7388117,-4.6163114,fortification,osm
node/9670666501,Callow HIll Roman villa,51.8723843,-1.4059902,roman_villa,osm
node/9680864810,Whitton Lodge Roman Villa,51.4333523,-3.3230098,roman_villa,osm
node/9681119347,Marleycombe Barrows,51.0019506,-1.969129,tumulus,osm
node/9681119349,Marleycombe Barrows,51.0025108,-1.9677644,tumulus,osm
node/9682498596,Nine Maidens Stone Circle,50.1834584,-5.2468893,megalith,osm
node/9689739001,Mayne Stone Circle,50.6826666,-2.3933915,megalith,osm
node/9691664420,Winterbourne Bassett Stone Circle,51.4785892,-1.8665672,megalith,osm
node/9693079607,node/9693079607,50.8516953,-4.5553083,tumulus,osm
node/9705065888,Dun's Stone,51.0880123,-3.4034254,megalith,osm
node/9740912470,Site of Highbury Park House,51.5571806,-0.0972595,building,osm
node/9759366459,Embury Beacon,50.9472175,-4.5398555,fortification,osm
node/9775496934,King Barrow,50.9095816,-1.8672777,tumulus,osm
node/9806593654,Longthorpe II,52.5628445,-0.2844825,archaeological_site,osm
node/9814082579,Knap Barrow,50.9322479,-1.928197,tumulus,osm
node/9817496531,Arrowhead Found AD 1949,52.5990093,1.4318153,archaeological_site,osm
node/9817496532,Bronze Palstrave Found AD 1952,52.5895779,1.4392146,archaeological_site,osm
node/9846663814,Murphystown Castle,53.2670283,-6.2087078,archaeological_site,osm
node/9847865670,node/9847865670,49.9361898,-6.3531768,tumulus,osm
node/9850238536,Coed-y-Gaer Hillfort,51.9087938,-3.1988445,fortification,osm
node/9871137089,node/9871137089,51.5042532,-1.6531533,tumulus,osm
node/9871674047,Penstowe Castle,50.876953,-4.4988719,fortification,osm
node/9887494639,Settlement,51.7522989,-5.2029902,archaeological_site,osm
node/9915762004,Maen-serth,52.3169328,-3.5518977,megalith,osm
node/9952295439,Tidbury Rings,51.1834172,-1.3393077,fortification,osm
node/9957986477,Settlement,50.5893512,-4.6392694,archaeological_site,osm
node/9957995501,node/9957995501,50.5966301,-4.6279193,hut_circle,osm
node/9959407625,Site of St. Nicolas's Church,51.6123131,0.3428675,church,osm
node/9960038502,Manton Circle,51.4417511,-1.7730244,stone_circle,osm
node/9960105752,Burderop Down Tumulus,51.4864754,-1.7604094,tumulus,osm
node/9973014435,node/9973014435,52.5909788,-0.4125376,building,osm
node/9973028906,node/9973028906,52.58619,-0.3971713,archaeological_site,osm
node/9973028907,Sutton Heath,52.5952994,-0.3925813,archaeological_site,osm
node/9989177870,Ely Castle,52.3960729,0.2629723,fortification,osm
node/9991551741,node/9991551741,51.1947945,-2.1279976,tumulus,osm
node/9991551743,node/9991551743,51.1974451,-2.1282658,tumulus,osm
node/9991551745,node/9991551745,51.196124,-2.1299046,tumulus,osm
node/9991551746,node/9991551746,51.1985107,-2.124669,tumulus,osm
node/9993259086,node/9993259086,50.1220285,-5.6329873,tumulus,osm
node/9997718518,Temple of Sulis Minerva,51.3811268,-2.3593804,archaeological_site,osm
node/10036295782,Moat,50.9678547,-0.3322887,fortification,osm
node/10038125461,node/10038125461,52.4093178,-1.2450114,tumulus,osm
node/10039872594,Wetton Hill (West),53.1034209,-1.8447314,tumulus,osm
node/10049652726,node/10049652726,50.8407337,-1.6979844,tumulus,osm
node/10049652727,node/10049652727,50.8396168,-1.7053907,tumulus,osm
node/10049652728,node/10049652728,50.846002,-1.7010881,tumulus,osm
node/10049894036,Bryngaer Nanttle,53.0590103,-4.2009502,fortification,osm
node/10062233160,Baybridge Wharf,50.9768797,-0.3415438,archaeological_site,osm
node/10069295857,Moat,50.9829009,-0.3327507,fortification,osm
node/10075430921,16th Century Lime Kiln,51.7619179,0.507211,archaeological_site,osm
node/10082315850,Maen Llwyd,52.5908186,-3.8422818,megalith,osm
node/10089197976,The Deer Stone,53.0094708,-6.3273941,megalith,osm
node/10103285810,Sandpit Field Banks,53.3176389,-3.4303294,settlement,osm
node/10103581495,Talargoch Mine Old Level Shaft V,53.3135811,-3.4164496,archaeological_site,osm
node/10103581497,Talargoch Mine Old Level Shaft III,53.3147964,-3.418599,mineral_extraction,osm
node/10103581498,Talargoch Mine Old Level Shaft II,53.3151796,-3.4195282,mineral_extraction,osm
node/10103581499,Talargoch Mine Drainage Level Shaft I,53.3158046,-3.421171,mineral_extraction,osm
node/10103654561,Talargoch Lead Mine - Talargoch Shaft,53.3139789,-3.4134456,mineral_extraction,osm
node/10103766013,Pydew Roadside Cairn,53.3200483,-3.4279605,tumulus,osm
node/10103783771,Dyserth Hall Lead Mine,53.3069559,-3.4139734,mineral_extraction,osm
node/10103807444,Carreg Failon Copper Mine,53.310309,-3.4116614,mineral_extraction,osm
node/10108522128,Ridgeway Hill Viking burial pit,50.6719312,-2.4655234,archaeological_site,osm
node/10112299784,Bwlch Standing Stone,51.8896117,-3.2359247,megalith,osm
node/10112299785,Maen Pyscodyn(Fish Stone),51.8712259,-3.1881623,megalith,osm
node/10112299786,Gliffaes Stone(Llwyn-Y-Fedwen),51.8755675,-3.2273132,megalith,osm
node/10112299787,Castle Farm Stone,51.8688132,-3.2349048,megalith,osm
node/10112299788,Gilestone,51.9051759,-3.2853307,megalith,osm
node/10114902961,Paragon Tower,51.9135781,-3.2756018,archaeological_site,osm
node/10141123755,Moretoin Castle,52.8889854,-2.5200005,earthwork,osm
node/10147592787,Knocking Knoll Long Barrow,51.9663838,-0.3518221,burial,osm
node/10178988547,Moat,50.9532599,-0.3104792,archaeological_site,osm
node/10204721682,Church Place Royal Hunting Lodge,50.8854652,-1.5149147,building,osm
node/10218500757,Cadiho's Well,50.8253467,-4.2569725,archaeological_site,osm
node/10229487050,Cairn Circle,50.4582927,-4.0083415,archaeological_site,osm
node/10239822580,Carrickgollogan dolmen/wedge tomb,53.2152866,-6.154889,megalith,osm
node/10249841202,node/10249841202,51.0839755,-1.411061,tumulus,osm
node/10266144200,node/10266144200,50.8095585,0.18634,mine,osm
node/10266144201,node/10266144201,50.8095025,0.1903794,mine,osm
node/10266177634,Spoil heaps,51.2598705,-2.6496148,archaeological_site,osm
node/10266177635,Spoil heaps,51.2583699,-2.6515138,archaeological_site,osm
node/10278523568,Beard's Battery,53.4586015,-2.5655086,archaeological_site,osm
node/10291717695,Cock Pits,52.2671608,-1.2531091,archaeological_site,osm
node/10300242014,Tumulus,50.9187143,-0.4388862,tumulus,osm
node/10300850818,Tumulus,50.9179037,-0.4433691,tumulus,osm
node/10300850859,Tumulus,50.9195103,-0.4442243,tumulus,osm
node/10306065655,Disused Mine Shaft,50.5210099,-4.2463547,mineral_extraction,osm
node/10306065656,Disused Mine Shaft,50.5210713,-4.2447186,mineral_extraction,osm
node/10306065657,Round Barrow,50.520778,-4.2363393,archaeological_site,osm
node/10309405911,node/10309405911,52.729218,-3.9303267,megalith,osm
node/10315805754,Stroud Gas Light & Coke Co. coal chute,51.7413835,-2.2334164,industrial,osm
node/10587608508,Glencullen Standing Stone,53.2197723,-6.2173859,megalith,osm
node/10593006083,Roman Building (site of),50.9297498,-0.4001859,roman_villa,osm
node/10598510924,Motte de Belhof,50.8403914,2.3540225,fortification,osm
node/10629915059,node/10629915059,49.9185381,-6.3069597,megalith,osm
node/10653214732,Dyke Hills Earthwork,51.6393703,-1.173309,earthwork,osm
node/10653214733,Dyke Hills Iron-Age Oppidum,51.6376458,-1.1728205,settlement,osm
node/10653217366,Hut Circle,51.6389914,-1.1769559,hut_circle,osm
node/10653227814,Hut Circle,51.6383508,-1.1781836,hut_circle,osm
node/10659666566,Medieval fish trap. East Head 1.,50.7829886,-0.9192449,fish_trap,osm
node/10660786245,node/10660786245,51.040156,-1.4736845,tumulus,osm
node/10673310474,Horslip Long Barrow,51.4335135,-1.8772266,tumulus,osm
node/10676597405,Hope Carr Hall,53.4843473,-2.5067676,earthwork,osm
node/10678274526,Site of Roman Bridge,53.3985952,-3.0223493,building,osm
node/10702968104,Moat,50.9449804,-0.4016504,fortification,osm
node/10741335245,Totternhoe Knolls,51.8887862,-0.5788799,archaeological_site,osm
node/10752581304,Camp / embankment (on aerial),51.1322221,-0.5101867,archaeological_site,osm
node/10814173820,Brennanstown Standing Stone,53.2580505,-6.156864,megalith,osm
node/10821699943,Cothercott Hill,52.5921177,-2.8748034,tumulus,osm
node/10826648078,Hadnall Moat and Ridge and Furrow,52.7744824,-2.7105273,archaeological_site,osm
node/10832535552,Malwood Castle Hillfort,50.90798,-1.6071573,fortification,osm
node/10832535576,Hunting Lodge,50.9156428,-1.6047682,settlement,osm
node/10840312626,Cainhoe Castle Hill,52.024146,-0.4016628,fortification,osm
node/10873860069,Denhall Colliery Mineshaft,53.276043,-3.0641335,archaeological_site,osm
node/10873860072,Denhall Colliery Mineshaft,53.2749834,-3.0624252,archaeological_site,osm
node/10873860074,Denhall Colliery Mineshaft,53.2745821,-3.0635122,archaeological_site,osm
node/10873860075,Ness Colliery Mineshaft,53.2765791,-3.0610312,archaeological_site,osm
node/10873860078,Wirral Colliery Mineshaft C,53.2789254,-3.0676709,archaeological_site,osm
node/10873860081,Wirral Colliery Mineshaft D,53.2791333,-3.0663956,archaeological_site,osm
node/10873905546,Denhall Colliery Mineshaft,53.2761655,-3.0654813,archaeological_site,osm
node/10889822930,Cross Dyke,52.5296129,-2.8475042,archaeological_site,osm
node/10892732222,London Stone,51.511556,-0.0894634,archaeological_site,osm
node/10898931692,node/10898931692,52.3454827,-2.9029409,archaeological_site,osm
node/10898931693,node/10898931693,52.3610803,-2.8924545,archaeological_site,osm
node/10898931694,node/10898931694,52.353583,-2.9071852,archaeological_site,osm
node/10898931696,node/10898931696,52.3596127,-2.8915533,archaeological_site,osm
node/10898940723,node/10898940723,52.3285971,-2.9287287,fortification,osm
node/10898958718,node/10898958718,52.3463492,-2.8946153,archaeological_site,osm
node/10898968769,node/10898968769,52.3563116,-2.842456,fortification,osm
node/10898968771,node/10898968771,52.352874,-2.8396815,fortification,osm
node/10899481749,node/10899481749,52.4998836,-3.0464703,archaeological_site,osm
node/10931918891,Axton Lead Mine,53.3143914,-3.3380998,mineral_extraction,osm
node/10941905269,node/10941905269,51.7350922,-3.8895615,megalith,osm
node/10941905271,node/10941905271,51.7368396,-3.8888118,megalith,osm
node/10971377709,Bastion 14,51.5177578,-0.0952258,archaeological_site,osm
node/10971377712,Bastion 11A,51.5184295,-0.0938727,archaeological_site,osm
node/10990413549,Medieval Town of Kenfig,51.5295774,-3.7300718,settlement,osm
node/11005440226,Neolithic Settlement,53.3213114,-3.3937019,settlement,osm
node/11016015121,Hucken Tor Farm (ruins),50.5485748,-4.0491873,archaeological_site,osm
node/11025457346,Site of St Mary Magdalene's Chapel,51.7482036,-0.3505601,church,osm
node/11025543019,Site of St Germanus' Chapel,51.7507738,-0.3514668,church,osm
node/11025575149,Site of Moated Manor House,51.770865,-0.349151,archaeological_site,osm
node/11025599668,Site of Prae Wood Camp,51.7496021,-0.3799725,archaeological_site,osm
node/11025643531,Site of Lord Bacon's Mount,51.7533791,-0.3739668,archaeological_site,osm
node/11025759461,Llandegai Cursus,53.2177529,-4.1051594,earthwork,osm
node/11025759521,Llandegai Henge Complex North Henge,53.2195686,-4.1068955,megalith,osm
node/11030779390,Hen Biniwn Grange (ruin),51.5603539,-3.7588255,archaeological_site,osm
node/11034134313,Oakedge Hall,52.7816262,-1.9882272,archaeological_site,osm
node/11034213359,Tudor Artillery Battery,50.8187043,0.332801,fortification,osm
node/11046615930,Greenala Point Iron Age Fort,51.6328342,-4.8812715,archaeological_site,osm
node/11066736871,Downley House,50.9222926,-0.7664714,archaeological_site,osm
node/11081838877,Red Hill Roman temple,52.8702446,-1.268503,temple,osm
node/11103459265,node/11103459265,50.8010219,-0.0227491,burial,osm
node/11110846789,node/11110846789,52.1643457,-0.7000027,archaeological_site,osm
node/11112344261,node/11112344261,52.3104467,0.127304,settlement,osm
node/11112344262,Site of Bullocks Haste Romano-British settlement,52.3146121,0.1525804,settlement,osm
node/11112360358,Site of Limes Farm Romano-British settlement,52.2718929,0.1728723,settlement,osm
node/11112376553,Site of Romano-British settlement,52.2884348,0.1599928,settlement,osm
node/11112405735,Medieval ridge and furrow fieldmarks,52.2928304,0.0951552,earthwork,osm
node/11113044770,Pitney Roman villa,51.067251,-2.7877582,roman_villa,osm
node/11118528070,Iron-age Hut Circle,52.8549602,-4.0482297,hut_circle,osm
node/11122137718,Site archéologique,50.6430511,2.2529511,archaeological_site,osm
node/11125589819,Hut Circles,52.8796621,-4.0260063,settlement,osm
node/11128426632,Hut Circle,52.8337376,-4.0332417,hut_circle,osm
node/11134756061,node/11134756061,52.4921375,0.613443,tumulus,osm
node/11134756108,node/11134756108,52.4721674,0.6561581,tumulus,osm
node/11134756110,node/11134756110,52.4715741,0.6551253,tumulus,osm
node/11146239306,Woodchester Roman Villa and Orpheus Mosaic,51.7266519,-2.2336715,settlement,osm
node/11181341159,Byrllysg Promontory Fort,52.7961346,-4.0839896,fortification,osm
node/11181431578,Romano-Celtic temple complex,51.7591305,-0.4331034,ruins,osm
node/11190598462,The Dipping Stone,53.3323216,-2.008077,megalith,osm
node/11190640939,Murder Stone,53.3266665,-2.024657,megalith,osm
node/11224791262,Chesterton Farm Settlement,51.6979126,-1.9785067,archaeological_site,osm
node/11238643828,Site of Royal Woodstock Manor,51.8460853,-1.363663,archaeological_site,osm
node/11241248687,Pillow Mounds,50.4786632,-3.9998051,archaeological_site,osm
node/11241248688,Legis Tor Warren,50.4705276,-4.0119233,pillow_mounds,osm
node/11241248689,Vermine Trap,50.4723275,-4.0153635,archaeological_site,osm
node/11260035909,node/11260035909,51.7105593,-3.1342803,archaeological_site,osm
node/11282147958,Gwernffrwd Row Stones,52.1286185,-3.8461315,megalith,osm
node/11294029232,node/11294029232,51.4653197,-2.2631163,tumulus,osm
node/11311675251,node/11311675251,50.9490582,-4.4414726,tumulus,osm
node/11376022049,Moat,50.9601193,-0.5002547,archaeological_site,osm
node/11378502752,Church of All Hallows,50.9465881,-2.5171543,church,osm
node/11397565033,Lismore Fields,53.2559365,-1.9268056,settlement,osm
node/11422932373,Garreg Ateb,53.2732656,-3.1978138,megalith,osm
node/11443491338,node/11443491338,51.9464102,-1.0438737,tumulus,osm
node/11503791511,Medieval Village of Richardson,51.4675104,-1.8589181,settlement,osm
node/11525685475,node/11525685475,50.5451919,-3.8610703,archaeological_site,osm
node/11547017652,Tumulus,51.4865274,0.137101,tumulus,osm
node/11549689761,Pollshone Fort,52.6170661,-6.2224218,fortification,osm
node/11607854798,node/11607854798,50.0178809,-5.2228403,tumulus,osm
node/11607854799,node/11607854799,50.0118381,-5.2180982,tumulus,osm
node/11607854801,node/11607854801,50.0096386,-5.2172184,tumulus,osm
node/11607855522,node/11607855522,50.0194561,-5.2203579,tumulus,osm
node/11630868959,Shrewsbury Barrow,51.4747381,0.0703279,tumulus,osm
node/11650656514,Banjo Enclosure,51.7194183,-1.2310083,settlement,osm
node/11793900824,Talargoch Lead Mine - No. 2 Shaft,53.3149966,-3.4113138,mineral_extraction,osm
node/11794021136,Talargoch Lead Mine - Maes-yr-erw-ddu Shaft,53.3112684,-3.4168761,mineral_extraction,osm
node/11794190910,Talargoch Lead Mine - Talargoch Vein Shaft,53.3082441,-3.417052,archaeological_site,osm
node/11794208350,Talargoch Lead Mine - Talargoch Vein Shaft,53.3080838,-3.4160661,archaeological_site,osm
node/11795350600,Emmanuel Knoll,52.3144855,-0.1440149,tumulus,osm
node/11851268909,St Mary's Abbey,51.7182339,-1.9667503,archaeological_site,osm
node/11868384047,node/11868384047,50.805016,0.2051708,tumulus,osm
node/11888768651,Clogau Standing Stone,52.5605648,-3.4556767,megalith,osm
node/11888768652,Llyn Mawr South Standing Stone,52.5629996,-3.4730999,megalith,osm
node/11899012453,Former Whitehall Palace Steps,51.5045613,-0.1240287,archaeological_site,osm
